MT_010,MT_011,MT_021,MT_023,MT_025,MT_031,MT_040,MT_051,MT_055,MT_056,MT_059
58.0645161290323,60.3576751117735,214.659685863874,9.23482849604222,271.028037383178,121.710526315789,159.340659340659,23.3050847457627,65.6883298392732,40.7124681933842,113.257243195786
56.989247311828,51.4157973174367,238.219895287958,10.5540897097625,280.373831775701,129.934210526316,164.835164835165,20.656779661017,62.8930817610063,39.1857506361323,104.477611940299
50.5376344086021,49.9254843517139,219.895287958115,11.8733509234828,266.355140186916,133.223684210526,156.593406593407,22.7754237288136,60.7966457023061,42.7480916030534,112.379280070237
49.4623655913978,48.4351713859911,201.570680628272,9.89445910290237,266.355140186916,121.710526315789,156.593406593407,23.3050847457627,61.4954577218728,45.8015267175573,112.379280070237
45.1612903225806,52.1609538002981,196.335078534031,9.23482849604222,266.355140186916,126.644736842105,156.593406593407,21.1864406779661,66.38714186,42.7480916030534,134.328358208955
44.0860215053763,52.9061102831595,225.130890052356,9.89445910290237,271.028037383178,129.934210526316,159.340659340659,20.1271186440678,72.6764500349406,46.3104325699746,122.914837576822
47.3118279569892,53.6512667660209,240.837696335079,9.23482849604222,308.411214953271,128.289473684211,181.318681318681,24.364406779661,67.0859538784067,44.7837150127226,115.891132572432
45.1612903225806,55.8867362146051,232.984293193717,9.23482849604222,336.448598130841,125,197.802197802198,24.364406779661,68.4835779175402,48.3460559796438,118.525021949078
45.1612903225806,61.8479880774963,253.926701570681,9.89445910290237,392.523364485981,134.868421052632,230.769230769231,28.6016949152542,68.4835779175402,45.2926208651399,131.694468832309
46.2365591397849,66.3189269746647,264.397905759162,9.23482849604222,401.869158878505,134.868421052632,236.263736263736,32.3093220338983,67.0859538784067,42.7480916030534,139.596136962248
46.2365591397849,63.3383010432191,287.958115183246,11.2137203166227,406.542056074766,143.092105263158,239.010989010989,34.4279661016949,65.6883298392732,46.8193384223919,149.253731343284
56.989247311828,69.2995529061103,327.225130890052,8.57519788918206,429.906542056075,169.407894736842,252.747252747253,36.5466101694915,76.1705101327743,57.5063613231552,184.372256365233
87.0967741935484,81.9672131147541,340.314136125654,13.8522427440633,448.598130841122,194.078947368421,263.736263736264,44.4915254237288,83.1586303284416,69.2111959287532,246.707638279192
82.7956989247312,87.9284649776453,329.842931937173,14.5118733509235,467.289719626168,205.592105263158,274.725274725275,41.8432203389831,92.2431865828092,71.2468193384224,180.860403863038
89.247311827957,91.6542473919523,332.460732984293,14.5118733509235,490.654205607477,218.75,288.461538461538,44.4915254237288,84.5562543675751,74.8091603053435,185.250219490781
88.1720430107527,93.1445603576751,337.696335078534,19.7889182058047,448.598130841122,222.039473684211,263.736263736264,44.4915254237288,82.4598183088749,83.969465648855,172.08077260755
96.7741935483871,95.3800298062593,332.460732984293,19.1292875989446,443.92523364486,220.394736842105,260.989010989011,46.6101694915254,85.9538784067086,88.0407124681934,182.616330114135
97.8494623655914,90.9090909090909,311.51832460733,19.1292875989446,471.96261682243,213.815789473684,277.472527472527,43.9618644067797,83.8574423480084,93.1297709923664,185.250219490781
94.6236559139785,93.1445603576751,319.371727748691,18.4696569920844,457.943925233645,210.526315789474,269.230769230769,43.9618644067797,83.8574423480084,83.969465648855,192.273924495171
92.4731182795699,93.1445603576751,337.696335078534,19.7889182058047,448.598130841122,220.394736842105,263.736263736264,47.1398305084746,86.6526904262753,78.8804071246819,189.640035118525
87.0967741935484,87.1833084947839,342.931937172775,17.8100263852243,462.616822429907,205.592105263158,271.978021978022,47.6694915254237,84.5562543675751,74.8091603053435,200.17559262511
88.1720430107527,87.1833084947839,314.13612565445,19.7889182058047,453.271028037383,195.723684210526,266.483516483516,45.5508474576271,87.3515024458421,62.0865139949109,188.762071992976
92.4731182795699,87.9284649776453,316.753926701571,20.4485488126649,401.869158878505,179.276315789474,236.263736263736,44.4915254237288,85.9538784067086,62.5954198473282,189.640035118525
88.1720430107527,84.2026825633383,314.13612565445,19.1292875989446,392.523364485981,192.434210526316,230.769230769231,47.6694915254237,90.8455625436758,64.1221374045801,184.372256365233
84.9462365591398,86.4381520119225,295.811518324607,15.8311345646438,406.542056074766,190.789473684211,239.010989010989,45.021186440678,85.2550663871419,62.0865139949109,178.226514486392
82.7956989247312,84.9478390461997,274.869109947644,13.1926121372032,406.542056074766,162.828947368421,239.010989010989,42.9025423728814,83.1586303284416,60.559796437659,169.446883230904
83.8709677419355,80.4769001490313,290.575916230366,11.8733509234828,425.233644859813,164.473684210526,250,42.3728813559322,81.7610062893082,60.0508905852417,172.08077260755
76.3440860215054,81.9672131147541,293.193717277487,9.89445910290237,434.579439252336,159.539473684211,255.494505494505,39.1949152542373,72.6764500349406,58.5241730279898,220.36874451273
70.9677419354839,78.9865871833085,293.193717277487,9.89445910290237,415.88785046729,151.315789473684,244.505494505495,40.7838983050847,71.9776380153739,55.9796437659033,213.345039508341
66.6666666666667,77.4962742175857,285.340314136126,9.89445910290237,373.831775700935,149.671052631579,219.78021978022,41.3135593220339,67.7847658979734,50.381679389313,205.443371378402
73.1182795698925,72.2801788375559,261.780104712042,11.2137203166227,355.140186915888,151.315789473684,208.791208791209,37.0762711864407,61.4954577218728,49.8727735368957,204.565408252853
72.0430107526882,70.7898658718331,277.486910994764,9.23482849604222,341.121495327103,143.092105263158,200.549450549451,36.0169491525424,57.3025856044724,52.9262086513995,194.029850746269
67.741935483871,65.5737704918033,251.30890052356,7.9155672823219,303.738317757009,129.934210526316,178.571428571429,32.3093220338983,53.109713487072,55.470737913486,199.297629499561
70.9677419354839,66.3189269746647,248.69109947644,5.93667546174142,303.738317757009,121.710526315789,178.571428571429,29.6610169491525,50.314465408805,53.4351145038168,191.395961369622
72.0430107526882,64.8286140089419,240.837696335079,6.59630606860158,252.336448598131,125,148.351648351648,30.1906779661017,48.9168413696716,51.9083969465649,187.884108867428
65.5913978494624,60.3576751117735,235.602094240838,7.25593667546174,247.663551401869,125,145.604395604396,28.0720338983051,45.4227812718379,51.3994910941476,200.17559262511
63.4408602150538,54.3964232488823,225.130890052356,5.27704485488127,242.990654205607,131.578947368421,142.857142857143,26.4830508474576,46.8204053109713,49.8727735368957,186.12818261633
66.6666666666667,56.6318926974665,219.895287958115,8.57519788918206,242.990654205607,125,142.857142857143,23.3050847457627,41.9287211740042,41.7302798982188,170.324846356453
65.5913978494624,54.3964232488823,196.335078534031,7.9155672823219,257.009345794393,118.421052631579,151.098901098901,23.3050847457627,36.3382250174703,44.7837150127226,166.812993854258
62.3655913978495,52.1609538002981,201.570680628272,5.93667546174142,233.644859813084,110.197368421053,137.362637362637,22.2457627118644,33.5429769392034,41.7302798982188,158.91132572432
62.3655913978495,52.1609538002981,175.392670157068,6.59630606860158,242.990654205607,108.552631578947,142.857142857143,22.2457627118644,34.2417889587701,39.1857506361323,157.155399473222
61.2903225806452,46.9448584202683,175.392670157068,6.59630606860158,228.971962616822,105.263157894737,134.615384615385,21.1864406779661,32.8441649196366,35.6234096692112,158.033362598771
62.3655913978495,46.1997019374069,164.921465968586,5.93667546174142,228.971962616822,97.0394736842105,134.615384615385,22.2457627118644,33.5429769392034,36.6412213740458,152.765583845478
62.3655913978495,48.4351713859911,159.685863874346,5.93667546174142,205.607476635514,92.1052631578947,120.879120879121,22.2457627118644,30.7477288609364,34.0966921119593,151.009657594381
59.1397849462366,47.6900149031297,143.979057591623,5.93667546174142,191.588785046729,90.4605263157895,112.637362637363,22.2457627118644,34.9406009783368,34.6055979643766,152.765583845478
55.9139784946237,46.9448584202683,141.361256544503,6.59630606860158,172.897196261682,88.8157894736842,101.648351648352,19.0677966101695,31.4465408805031,33.0788804071247,157.155399473222
53.763440860215,46.9448584202683,133.507853403141,6.59630606860158,168.224299065421,85.5263157894737,98.9010989010989,19.0677966101695,32.1453529000699,32.0610687022901,149.253731343284
34.4086021505376,35.0223546944858,123.03664921466,3.95778364116095,158.878504672897,74.0131578947368,93.4065934065934,14.3008474576271,25.1572327044025,24.4274809160305,112.379280070237
31.1827956989247,38.0029806259314,115.183246073298,4.61741424802111,158.878504672897,69.0789473684211,93.4065934065934,13.771186440678,25.1572327044025,24.4274809160305,82.5285338015803
33.3333333333333,38.0029806259314,109.947643979058,5.27704485488127,163.551401869159,69.0789473684211,96.1538461538462,14.8305084745763,25.8560447239693,21.882951653944,80.7726075504829
33.3333333333333,36.5126676602086,99.4764397905759,5.27704485488127,168.224299065421,64.1447368421053,98.9010989010989,14.8305084745763,23.759608665269,21.3740458015267,79.0166812993854
33.3333333333333,38.0029806259314,109.947643979058,4.61741424802111,168.224299065421,67.4342105263158,98.9010989010989,12.7118644067797,25.8560447239693,20.8651399491094,80.7726075504829
32.258064516129,38.0029806259314,104.712041884817,3.95778364116095,158.878504672897,72.3684210526316,93.4065934065934,12.7118644067797,23.759608665269,21.882951653944,79.8946444249342
34.4086021505376,37.25782414,102.094240837696,3.95778364116095,196.261682242991,70.7236842105263,115.384615384615,11.6525423728814,25.1572327044025,23.9185750636132,79.0166812993854
32.258064516129,38.7481371087928,96.8586387434555,5.27704485488127,196.261682242991,65.7894736842105,115.384615384615,13.2415254237288,25.1572327044025,24.9363867684478,77.260755048288
34.4086021505376,40.2384500745156,96.8586387434555,3.95778364116095,200.934579439252,67.4342105263158,118.131868131868,13.2415254237288,25.8560447239693,22.9007633587786,74.6268656716418
36.5591397849462,39.4932935916542,96.8586387434555,3.95778364116095,182.242990654206,69.0789473684211,107.142857142857,13.771186440678,25.8560447239693,22.3918575063613,78.1387181738367
51.6129032258064,48.4351713859911,104.712041884817,5.93667546174142,186.915887850467,88.8157894736842,109.89010989011,15.8898305084746,32.1453529000699,22.9007633587786,94.8200175592625
55.9139784946237,48.4351713859911,104.712041884817,6.59630606860158,182.242990654206,106.907894736842,107.142857142857,14.3008474576271,30.7477288609364,21.3740458015267,97.4539069359087
53.763440860215,47.6900149031297,128.272251308901,7.9155672823219,149.532710280374,90.4605263157895,87.9120879120879,14.8305084745763,32.1453529000699,24.9363867684478,107.989464442493
55.9139784946237,44.709388971684,120.418848167539,9.23482849604222,163.551401869159,85.5263157894737,96.1538461538462,12.7118644067797,33.5429769392034,24.9363867684478,100.965759438104
54.8387096774194,43.2190760059612,112.565445026178,10.5540897097625,177.570093457944,98.6842105263158,104.395604395604,12.7118644067797,32.1453529000699,24.4274809160305,100.965759438104
54.8387096774194,45.4545454545455,120.418848167539,11.8733509234828,210.280373831776,110.197368421053,123.626373626374,12.7118644067797,30.7477288609364,26.972010178117,103.59964881475
53.763440860215,44.709388971684,125.65445026178,13.1926121372032,252.336448598131,108.552631578947,148.351648351648,16.9491525423729,37.037037037037,27.9898218829517,105.355575065847
33.3333333333333,40.2384500745156,133.507853403141,12.532981530343,257.009345794393,85.5263157894737,151.098901098901,20.656779661017,32.8441649196366,31.0432569974555,85.1624231782265
32.258064516129,40.983606557377,128.272251308901,13.1926121372032,280.373831775701,83.8815789473684,164.835164835165,22.7754237288136,27.9524807826695,33.587786259542,85.1624231782265
31.1827956989247,48.4351713859911,128.272251308901,11.2137203166227,285.046728971963,83.8815789473684,167.582417582418,19.0677966101695,30.7477288609364,34.0966921119593,83.4064969271291
39.7849462365591,50.6706408345753,130.890052356021,11.2137203166227,275.700934579439,82.2368421052632,162.087912087912,24.364406779661,30.0489168413697,33.0788804071247,87.7963125548727
47.3118279569892,55.1415797317437,136.125654450262,11.2137203166227,275.700934579439,85.5263157894737,162.087912087912,23.3050847457627,30.0489168413697,30.0254452926209,94.8200175592625
45.1612903225806,57.3770491803279,151.832460732984,13.1926121372032,294.392523364486,92.1052631578947,173.076923076923,23.8347457627119,29.3501048218029,33.0788804071247,107.111501316945
47.3118279569892,58.8673621460507,164.921465968586,12.532981530343,285.046728971963,106.907894736842,167.582417582418,21.7161016949153,34.2417889587701,29.5165394402036,109.745390693591
47.3118279569892,60.3576751117735,164.921465968586,9.89445910290237,238.317757009346,118.421052631579,140.10989010989,19.0677966101695,34.9406009783368,27.9898218829517,112.379280070237
49.4623655913978,57.3770491803279,188.48167539267,7.25593667546174,247.663551401869,120.065789473684,145.604395604396,20.1271186440678,38.4346610761705,32.5699745547074,113.257243195786
54.8387096774194,63.3383010432191,217.277486910995,8.57519788918206,247.663551401869,131.578947368421,145.604395604396,18.0084745762712,39.832285115304,40.7124681933842,117.647058823529
58.0645161290323,61.8479880774963,212.041884816754,9.23482849604222,275.700934579439,134.868421052632,162.087912087912,16.4194915254237,41.2299091544375,45.2926208651399,112.379280070237
61.2903225806452,64.0834575260805,225.130890052356,11.8733509234828,285.046728971963,143.092105263158,167.582417582418,20.1271186440678,51.7120894479385,45.8015267175573,113.257243195786
