MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010,MT_011,MT_013,MT_014,MT_017,MT_018,MT_019,MT_020,MT_021,MT_022,MT_023,MT_025,MT_027,MT_028,MT_029,MT_031,MT_034,MT_036,MT_040,MT_042,MT_043,MT_044,MT_045,MT_047,MT_049,MT_050,MT_051,MT_052,MT_053,MT_054,MT_055,MT_056,MT_057,MT_058,MT_059,MT_060
17.7664974619289,32.7169274537696,3.47523892267593,217.479674796748,103.658536585366,386.904761904762,6.21820237422272,377.104377104377,122.377622377622,92.4731182795699,78.2414307004471,67.1641791044776,70.8359923420549,82.659478885894,476.038338658147,17.5879396984925,66.9603524229075,295.811518324607,47.945205479452,18.4696569920844,373.831775700935,40.1948842874543,138.594802694899,68.8791484032561,172.697368421053,19.5530726256983,58.5197934595525,219.78021978022,76.2388818297332,1795.45454545455,64.3109540636042,204.737732656514,45.5508474576271,1836.95652173913,309.608540925267,81.7051509769094,59.4135802469136,182.13866039953,136.690647482014,64.2907058001398,73.7913486005089,55.366269165247,153.344208809135,198.419666374012,44.3101711983887
17.7664974619289,33.4281650071124,4.34404865334492,215.447154471545,92.6829268292683,380.952380952381,7.3487846240814,363.636363636364,122.377622377622,91.3978494623656,79.7317436661699,71.3101160862355,64.4543714103382,88.0503144654088,511.182108626198,17.0854271356784,59.9118942731277,306.282722513089,45.4545454545455,19.7889182058047,387.85046728972,42.6309378806334,139.557266602502,62.6174076393237,177.631578947368,19.5530726256983,43.0292598967298,228.021978021978,78.7801778907243,1840.90909090909,66.4310954063604,197.969543147208,46.6101694915254,1706.52173913043,295.373665480427,87.0337477797513,67.9012345679012,177.43830787309,134.892086330935,64.2907058001398,75.8269720101781,59.6252129471891,153.344208809135,188.762071992976,40.785498489426
17.7664974619289,33.4281650071124,3.47523892267593,205.284552845528,89.0243902439024,386.904761904762,5.65291124929339,356.902356902357,117.132867132867,91.3978494623656,78.9865871833085,58.8723051409619,66.3688576898532,78.167115902965,479.233226837061,15.5778894472362,59.9118942731277,303.664921465969,45.4545454545455,17.8100263852243,420.560747663551,42.6309378806334,145.332050048123,67.6268002504696,171.052631578947,20.2513966480447,43.0292598967298,247.252747252747,80.0508259212198,1795.45454545455,62.8975265017668,199.661590524535,41.3135593220339,1728.26086956522,302.491103202847,95.9147424511545,74.8456790123457,172.737955346651,121.702637889688,67.0859538784067,66.6666666666667,63.0323679727428,150.081566068516,191.395961369622,40.281973816717
17.7664974619289,34.1394025604552,3.47523892267593,205.284552845528,93.9024390243902,369.047619047619,6.21820237422272,346.801346801347,111.888111888112,88.1720430107527,80.4769001490313,57.2139303482587,59.3490746649649,70.9793351302785,450.479233226837,16.0804020100502,60.7929515418502,272.251308900524,42.9638854296389,16.490765171504,425.233644859813,37.1498172959805,141.482194417709,67.0006261740764,166.118421052632,20.9497206703911,39.5869191049914,250,81.3214739517154,1659.09090909091,63.6042402826855,192.893401015228,41.3135593220339,1728.26086956522,320.284697508897,94.1385435168739,69.4444444444444,156.286721504113,122.302158273381,72.6764500349406,61.0687022900763,51.9591141396934,141.924959216966,190.517998244074,37.2608257804632
17.7664974619289,29.8719772403983,3.47523892267593,215.447154471545,91.4634146341463,372.02380952381,5.65291124929339,326.599326599327,94.4055944055944,87.0967741935484,82.7123695976155,61.3598673300166,56.1582641991066,70.9793351302785,440.894568690096,17.5879396984925,60.7929515418502,261.780104712042,46.6998754669988,17.8100263852243,415.88785046729,40.1948842874543,143.407122232916,71.3838447088291,152.960526315789,20.2513966480447,30.9810671256454,244.505494505495,80.0508259212198,1681.81818181818,65.017667844523,186.125211505922,39.7245762711864,1782.60869565217,288.256227758007,87.0337477797513,70.9876543209877,149.236192714454,124.700239808153,68.4835779175402,59.5419847328244,52.8109028960818,137.030995106036,187.884108867428,39.2749244712991
17.7664974619289,29.1607396870555,3.47523892267593,217.479674796748,85.3658536585366,392.857142857143,6.21820237422272,329.96632996633,85.6643356643357,84.9462365591398,81.2220566318927,63.8474295190713,57.4345883854499,78.167115902965,469.648562300319,16.0804020100502,58.1497797356828,251.30890052356,44.2092154420922,19.7889182058047,401.869158878505,41.4129110840438,136.669874879692,67.6268002504696,157.894736842105,23.0446927374302,29.2598967297763,236.263736263736,81.3214739517154,1659.09090909091,60.7773851590106,182.741116751269,41.8432203389831,1913.04347826087,263.345195729537,90.5861456483126,67.1296296296296,145.710928319624,120.503597122302,68.4835779175402,56.9974554707379,56.2180579216354,140.293637846656,178.226514486392,36.2537764350453
19.0355329949239,29.1607396870555,3.47523892267593,215.447154471545,92.6829268292683,386.904761904762,6.21820237422272,360.26936026936,71.6783216783217,91.3978494623656,82.7123695976155,63.0182421227197,52.3292916400766,76.3701707097934,434.504792332268,14.572864321608,74.8898678414097,264.397905759162,41.0958904109589,16.490765171504,378.504672897196,36.5408038976857,134.744947064485,62.6174076393237,154.605263157895,23.0446927374302,29.2598967297763,222.527472527473,76.2388818297332,1704.54545454545,61.4840989399293,189.509306260575,39.7245762711864,1858.69565217391,245.551601423488,104.795737122558,63.2716049382716,125.734430082256,122.901678657074,65.6883298392732,62.5954198473282,56.2180579216354,145.187601957586,180.860403863038,38.7713997985901
17.7664974619289,27.7382645803698,3.47523892267593,207.317073170732,90.2439024390244,369.047619047619,6.78349349915206,380.47138047138,82.1678321678322,93.5483870967742,82.7123695976155,53.0679933665008,49.7766432673899,67.3854447439353,418.5303514,14.572864321608,76.6519823788546,248.69109947644,37.359900373599,15.1715039577836,373.831775700935,38.36784409,130.895091434071,68.2529743268629,151.315789473684,23.0446927374302,34.4234079173838,219.78021978022,71.1562897077509,1659.09090909091,60.7773851590106,186.125211505922,34.9576271186441,1695.65217391304,270.462633451957,87.0337477797513,63.2716049382716,106.933019976498,114.508393285372,65.6883298392732,66.1577608142494,47.7001703577513,146.818923327896,169.446883230904,37.7643504531722
17.7664974619289,27.7382645803698,3.47523892267593,191.056910569106,90.2439024390244,330.357142857143,6.78349349915206,356.902356902357,85.6643356643357,91.3978494623656,75.2608047690015,58.0431177446103,50.4148053605616,74.5732255166217,399.361022364217,15.0753768844221,70.4845814977974,256.544502617801,38.6052303860523,12.532981530343,345.794392523364,31.0596833130329,122.23291626564,70.7576706324358,138.157894736842,19.5530726256983,32.7022375215146,203.296703296703,76.2388818297332,1590.90909090909,56.5371024734982,187.817258883249,37.0762711864407,1652.17391304348,259.786476868327,88.809946714032,58.641975308642,108.108108108108,106.115107913669,55.9049615653389,57.5063613231552,47.7001703577513,141.924959216966,158.91132572432,41.2890231621349
17.7664974619289,26.3157894736842,3.47523892267593,191.056910569106,87.8048780487805,339.285714285714,5.65291124929339,333.333333333333,78.6713286713287,84.9462365591398,67.0640834575261,47.2636815920398,49.1384811742183,87.151841868823,376.996805111821,13.5678391959799,63.4361233480176,253.926701570681,36.1145703611457,12.532981530343,317.757009345794,28.6236297198538,127.045235803657,62.6174076393237,146.381578947368,19.5530726256983,30.9810671256454,186.813186813187,77.5095298602287,1590.90909090909,57.9505300353357,194.585448392555,36.5466101694915,1576.08695652174,270.462633451957,76.3765541740675,62.5,99.882491186839,107.314148681055,56.6037735849057,53.9440203562341,44.2930153321976,123.980424143556,153.643546971027,35.7502517623364
19.0355329949239,25.6045519203414,3.47523892267593,186.991869918699,93.9024390243902,318.452380952381,5.65291124929339,346.801346801347,82.1678321678322,77.4193548387097,68.5543964232489,44.7761194029851,47.8621569878749,79.0655884995508,361.022364217252,13.5678391959799,58.1497797356828,253.926701570681,33.6239103362391,13.8522427440633,359.81308411215,31.0596833130329,118.383060635226,61.3650594865373,138.157894736842,16.7597765363128,25.8175559380379,211.538461538462,73.6975857687421,1545.45454545455,53.7102473498233,179.357021996616,37.0762711864407,1576.08695652174,220.640569395018,76.3765541740675,60.1851851851852,88.1316098707403,119.904076738609,62.1942697414395,50.381679389313,43.4412265758092,109.298531810767,166.812993854258,33.7361530715005
17.7664974619289,25.6045519203414,3.47523892267593,174.79674796748,84.1463414634146,300.595238095238,5.08762012436405,326.599326599327,76.9230769230769,76.3440860215054,67.0640834575261,50.5804311774461,48.5003190810466,67.3854447439353,335.463258785943,15.5778894472362,59.9118942731277,246.073298429319,33.0012453300125,13.8522427440633,317.757009345794,28.6236297198538,120.307988450433,59.4865372573575,131.578947368421,16.7597765363128,30.9810671256454,186.813186813187,64.8030495552732,1590.90909090909,52.2968197879859,165.820642978003,36.0169491525424,1478.26086956522,209.964412811388,78.1527531083481,71.7592592592593,94.0070505287897,105.515587529976,59.3990216631726,49.3638676844784,45.144804088586,114.192495921697,166.812993854258,30.7150050352467
6.34517766497462,25.6045519203414,2.60642919200695,152.439024390244,82.9268292682927,294.642857142857,5.08762012436405,309.76430976431,75.1748251748252,74.1935483870968,70.0447093889717,37.3134328358209,44.0331844288449,59.2991913746631,319.488817891374,15.5778894472362,57.2687224669604,243.455497382199,29.8879202988792,11.8733509234828,289.719626168224,28.6236297198538,107.795957651588,58.2341891045711,129.934210526316,16.0614525139665,29.2598967297763,170.32967032967,66.0736975857687,1522.72727272727,43.1095406360424,165.820642978003,37.6059322033898,1402.17391304348,209.964412811388,69.2717584369449,66.358024691358,97.5323149236193,94.1247002398082,55.9049615653389,48.3460559796438,47.7001703577513,114.192495921697,159.789288849868,33.2326283987915
15.2284263959391,24.1820768136558,1.73761946133797,166.666666666667,81.7073170731707,255.952380952381,5.08762012436405,306.397306397306,68.1818181818182,72.0430107526882,64.0834575260805,41.4593698175788,44.0331844288449,54.8068283917341,297.124600638978,16.5829145728643,57.2687224669604,230.366492146597,26.774595267746,8.57519788918206,294.392523364486,33.4957369062119,96.2463907603465,60.1127113337508,120.065789473684,16.7597765363128,24.0963855421687,173.076923076923,62.2617534942821,1204.54545454545,40.2826855123675,164.128595600677,36.5466101694915,1282.60869565217,213.523131672598,72.8241563055062,57.8703703703704,96.3572267920094,94.7242206235012,51.0132774283718,50.8905852417303,48.5519591141397,115.823817292007,157.155399473222,30.2114803625378
17.7664974619289,23.4708392603129,1.73761946133797,144.308943089431,79.2682926829268,244.047619047619,4.52232899943471,299.6632997,69.9300699300699,67.741935483871,66.3189269746647,49.7512437810945,42.1186981493299,50.314465408805,281.150159744409,16.5829145728643,57.2687224669604,201.570680628272,28.0199252801993,11.8733509234828,275.700934579439,34.1047503045067,93.3589990375361,56.9818409517846,115.131578947368,15.3631284916201,29.2598967297763,162.087912087912,58.4498094027954,1136.36363636364,44.5229681978799,155.668358714044,30.7203389830508,1228.26086956522,209.964412811388,67.4955595026643,56.3271604938272,97.5323149236193,87.5299760191847,49.6156533892383,46.3104325699746,44.2930153321976,107.667210440457,144.86391571554,28.1973816717019
16.497461928934,23.4708392603129,1.73761946133797,148.373983739837,78.0487804878049,232.142857142857,3.95703787450537,259.259259259259,66.4335664335664,62.3655913978495,63.3383010432191,39.8009950248756,39.5660497766433,47.6190476190476,271.565495207668,14.070351758794,51.1013215859031,185.86387434555,26.1519302615193,12.532981530343,247.663551401869,32.8867235079172,93.3589990375361,53.8509705698184,113.486842105263,18.1564245810056,29.2598967297763,145.604395604396,50.8259212198221,1113.63636363636,39.5759717314488,162.43654822335,29.1313559322034,1228.26086956522,181.494661921708,63.943161634103,50.1543209876543,89.3066980023502,86.3309352517986,51.0132774283718,40.2035623409669,36.6269165247019,104.404567699837,137.84021071115,28.1973816717019
3.80710659898477,23.4708392603129,46.0469157254561,142.276422764228,76.8292682926829,220.238095238095,3.95703787450537,252.525252525253,62.9370629370629,61.2903225806452,60.3576751117735,43.1177446102819,38.2897255902999,48.5175202156334,220.447284345048,11.0552763819095,48.4581497797357,180.628272251309,24.906600249066,13.1926121372032,205.607476635514,31.0596833130329,89.5091434071222,51.3462742642455,110.197368421053,16.7597765363128,25.8175559380379,120.879120879121,52.0965692503177,1136.36363636364,38.86925795,153.976311336717,28.6016949152542,1043.47826086957,177.935943060498,49.7335701598579,47.0679012345679,85.7814336075206,80.3357314148681,46.8204053109713,44.7837150127226,29.8126064735945,109.298531810767,127.304653204565,27.190332326284
5.0761421319797,22.7596017069701,79.0616854908775,132.113821138211,76.8292682926829,199.404761904762,3.95703787450537,239.057239057239,59.4405594405594,60.2150537634409,57.3770491803279,41.4593698175788,37.6515634971283,46.7205750224618,210.862619808307,12.5628140703518,44.0528634361233,185.86387434555,21.7932752179328,11.8733509234828,196.261682242991,28.6236297198538,81.8094321462945,47.589229805886,98.6842105263158,16.7597765363128,27.5387263339071,115.384615384615,49.5552731893266,954.545454545455,31.8021201413428,142.131979695431,27.0127118644068,1021.73913043478,167.259786476868,46.1811722912966,49.3827160493827,76.3807285546416,74.3405275779376,45.4227812718379,40.2035623409669,22.9982964224872,106.035889070147,129.938542581212,27.6938569989929
5.0761421319797,22.7596017069701,79.0616854908775,123.983739837398,71.9512195121951,196.428571428571,3.95703787450537,249.158249158249,52.4475524475525,56.989247311828,47.6900149031297,41.4593698175788,40.2042118698149,44.0251572327044,191.693290734824,12.5628140703518,42.2907488986784,178.010471204188,22.4159402241594,9.89445910290237,186.915887850467,22.5334957369062,78.9220404234841,43.2060112711334,88.8157894736842,16.7597765363128,27.5387263339071,109.89010989011,44.4726810673443,840.909090909091,31.095406360424,115.059221658206,23.8347457627119,902.173913043478,153.024911032028,44.404973357016,43.9814814814815,71.6803760282021,63.5491606714628,41.2299091544375,40.7124681933842,15.3321976149915,102.773246329527,166.812993854258,27.190332326284
5.0761421319797,22.0483641536273,78.1928757602085,109.756097560976,69.5121951219512,193.452380952381,3.39174674957603,239.057239057239,54.1958041958042,54.8387096774194,49.1803278688525,43.9469320066335,38.9278876834716,40.4312668463612,182.108626198083,11.5577889447236,41.4096916299559,175.392670157068,19.3026151930261,9.23482849604222,186.915887850467,21.9244823386115,74.1097208854668,41.3274890419537,85.5263157894737,16.7597765363128,25.8175559380379,109.89010989011,41.9313850063532,886.363636363636,27.5618374558304,82.9103214890017,22.2457627118644,869.565217391304,153.024911032028,47.9573712255773,49.3827160493827,71.6803760282021,68.3453237410072,36.3382250174703,37.6590330788804,17.0357751277683,102.773246329527,155.399473222125,25.1762336354481
